1.44E+12,-7.62569,1.12299,-1.75937
1.44E+12,-6.86337,0.813095,-2.56453
1.44E+12,-6.76555,-0.472733,-2.18803
1.44E+12,-6.78221,-2.15038,-1.03043
1.44E+12,-7.33339,-5.35071,1.0246
1.44E+12,-8.30002,-13.618,3.1552
1.44E+12,-8.26309,-19.8374,6.53214
1.44E+12,-5.67171,-19.8401,15.3645
1.44E+12,-3.22466,-19.7962,18.3034
1.44E+12,-1.42163,-19.8607,15.2078
1.44E+12,-0.161804,-19.6726,13.3743
1.44E+12,1.35568,-18.4677,9.42999
1.44E+12,3.26733,-16.2252,6.66841
1.44E+12,3.66423,-11.0853,5.38136
1.44E+12,2.79494,-6.98717,3.67476
1.44E+12,2.80934,-5.12431,2.15225
1.44E+12,4.11819,-4.16832,0.504852
1.44E+12,7.09511,-3.73006,-0.667145
1.44E+12,9.41563,-3.18825,-0.234634
1.44E+12,8.22522,-3.7326,0.249023
1.44E+12,8.29256,-5.34282,-0.308258
1.44E+12,9.25581,-6.89653,-0.619324
1.44E+12,7.55196,-8.57175,0.452744
1.44E+12,6.14279,-11.3591,0.646942
1.44E+12,6.84389,-17.7389,1.37698
1.44E+12,4.43507,-19.9123,4.29787
1.44E+12,2.36337,-19.9123,4.17113
1.44E+12,-0.045517,-19.9123,4.55522
1.44E+12,-3.36763,-19.9123,6.01796
1.44E+12,-5.00169,-19.9077,7.34813
1.44E+12,-5.20909,-17.9311,5.80345
1.44E+12,-4.92935,-12.4734,4.43581
1.44E+12,-5.2558,-8.9108,3.67975
1.44E+12,-6.76668,-5.87393,2.20537
1.44E+12,-9.80367,-2.87399,0.544708
1.44E+12,-12.7766,1.27017,-0.70401
1.44E+12,-9.10905,3.22842,-1.55511
1.44E+12,-6.85642,3.93051,-2.58275
1.44E+12,-6.58682,3.82706,-2.89305
1.44E+12,-5.87915,2.49055,-2.19231
1.44E+12,-6.39603,-1.64261,0.439789
1.44E+12,-7.21413,-11.4096,4.97702
1.44E+12,-7.39595,-19.7322,6.81714
1.44E+12,-5.95502,-19.9123,12.4086
1.44E+12,-3.71042,-19.9123,14.0164
1.44E+12,-1.98495,-19.9123,11.4492
1.44E+12,-0.841217,-19.9123,8.33276
1.44E+12,1.15807,-19.8215,6.45419
1.44E+12,2.37508,-16.5109,4.72697
1.44E+12,1.96201,-11.9815,2.78284
1.44E+12,2.18671,-9.27383,0.518387
1.44E+12,3.70058,-7.64093,-0.851456
1.44E+12,5.96558,-6.9016,0.114548
1.44E+12,7.72401,-7.22536,1.85857
1.44E+12,8.34645,-7.6284,0.291214
1.44E+12,11.1371,-8.99458,-2.94795
1.44E+12,12.3349,-9.43695,-4.20198
1.44E+12,10.4874,-8.71223,-2.99928
1.44E+12,9.19217,-8.97441,-1.30067
1.44E+12,6.96442,-10.2072,-0.845856
1.44E+12,6.73048,-15.927,-0.146393
1.44E+12,4.63228,-19.9123,0.8367
1.44E+12,3.83661,-19.9123,1.03821
1.44E+12,0.483048,-19.9123,2.61993
1.44E+12,-3.26767,-19.9123,4.73616
1.44E+12,-4.61693,-19.9123,5.44887
1.44E+12,-4.59782,-18.1485,4.25413
1.44E+12,-4.50664,-13.7792,3.17928
1.44E+12,-4.92525,-10.4904,2.91951
1.44E+12,-6.15961,-7.97624,2.45044
1.44E+12,-8.05318,-4.77473,1.00716
1.44E+12,-11.8329,-0.958664,-0.347931
1.44E+12,-12.9397,1.7688,-0.794067
1.44E+12,-9.50171,2.43903,-1.49443
1.44E+12,-8.54077,2.05424,-2.05042
1.44E+12,-8.60078,1.64606,-1.73946
1.44E+12,-8.00195,0.338593,-0.290512
1.44E+12,-7.93034,-2.84094,1.22546
1.44E+12,-7.16563,-8.66225,2.75743
1.44E+12,-6.62819,-16.5658,4.8701
1.44E+12,-5.29359,-19.7349,9.34721
1.44E+12,-3.79398,-19.9123,9.04149
1.44E+12,-1.3651,-19.9123,2.81232
1.44E+12,2.38399,-19.9123,-0.652496
1.44E+12,4.89777,-19.9123,1.20259
1.44E+12,2.72401,-15.4003,3.16045
1.44E+12,0.818588,-10.455,1.97118
1.44E+12,1.57552,-8.14453,-0.611221
1.44E+12,3.51776,-7.01532,-3.08099
1.44E+12,5.97037,-5.38023,-5.0032
1.44E+12,8.2775,-3.10544,-4.47725
1.44E+12,9.77637,-0.480392,-1.56247
1.44E+12,8.839,-1.10909,0.2565
1.44E+12,8.63718,-6.1187,-1.43381
1.44E+12,10.29,-10.1446,-2.84985
1.44E+12,10.032,-8.78815,-1.73605
1.44E+12,8.48007,-10.6796,-0.0997314
1.44E+12,6.60902,-17.3154,1.65829
1.44E+12,3.37112,-19.9123,3.34814
1.44E+12,1.19899,-19.9123,4.00536
1.44E+12,-1.19678,-19.9123,6.73477
1.44E+12,-3.80522,-19.9123,8.54025
1.44E+12,-4.73306,-19.9123,8.42476
1.44E+12,-4.25552,-18.4069,6.82439
1.44E+12,-3.84439,-13.6793,5.52547
1.44E+12,-4.08653,-9.60902,4.20915
1.44E+12,-4.61647,-6.50246,2.27151
1.44E+12,-5.70584,-3.73103,-0.256439
1.44E+12,-9.52794,-1.98015,-1.94502
1.44E+12,-12.8015,0.398453,-2.86778
1.44E+12,-9.57999,0.961746,-3.52156
1.44E+12,-8.62112,1.1991,-3.85112
1.44E+12,-9.24797,0.505569,-3.23663
1.44E+12,-8.18213,-1.19734,-1.69724
1.44E+12,-8.03108,-4.06073,1.05614
1.44E+12,-8.30603,-8.79883,3.84412
1.44E+12,-8.03578,-15.2291,4.0788
1.44E+12,-6.68094,-18.8918,6.63908
1.44E+12,-4.59813,-19.9123,11.0394
1.44E+12,-3.52094,-19.9123,9.74658
1.44E+12,-0.800018,-19.9123,9.24379
1.44E+12,2.29501,-19.9123,8.49022
1.44E+12,3.09552,-18.2021,6.88153
1.44E+12,2.62842,-12.8869,4.92827
1.44E+12,2.42259,-8.82375,3.03372
1.44E+12,3.26097,-6.63129,2.05042
1.44E+12,5.09843,-5.95404,0.694534
1.44E+12,8.40654,-5.0894,-1.18518
1.44E+12,12.6411,-3.39424,-1.49437
1.44E+12,12.1116,-2.47342,-0.546692
1.44E+12,10.9034,-3.94275,-0.0666046
1.44E+12,12.7156,-6.27023,-0.799545
1.44E+12,12.3256,-6.4498,-1.34079
1.44E+12,10.8935,-7.4893,-1.14073
1.44E+12,7.90355,-12.1942,0.111694
1.44E+12,6.82124,-19.1581,4.40581
1.44E+12,4.0392,-19.9123,7.02095
1.44E+12,0.953796,-19.9123,7.35117
1.44E+12,-3.35503,-19.9123,9.51089
1.44E+12,-5.54298,-19.9123,10.3816
1.44E+12,-5.61073,-18.1775,8.30978
1.44E+12,-5.49495,-12.1055,6.38773
1.44E+12,-5.6656,-8.33856,4.40216
1.44E+12,-5.72879,-6.11427,2.53378
1.44E+12,-6.12817,-4.04538,0.361816
1.44E+12,-7.45445,-2.92612,-0.757278
1.44E+12,-10.1261,-0.692825,-2.24123
1.44E+12,-11.1456,0.74382,-3.34502
1.44E+12,-8.69937,0.59227,-3.68268
1.44E+12,-7.72707,-0.376221,-2.91019
1.44E+12,-7.85356,-1.28116,-2.16162
1.44E+12,-7.98842,-3.1434,-0.734604
1.44E+12,-8.20578,-7.81528,1.41513
1.44E+12,-7.315,-14.3516,3.44017
1.44E+12,-5.2878,-16.9507,7.04126
1.44E+12,-3.36946,-19.7132,10.1055
1.44E+12,-3.17807,-19.9123,6.8788
1.44E+12,-0.20874,-19.9123,5.32979
1.44E+12,3.42017,-19.9123,6.89435
1.44E+12,3.7086,-19.8502,5.55602
1.44E+12,2.3989,-15.9865,3.85391
1.44E+12,2.9926,-10.0867,2.79022
1.44E+12,4.76643,-6.51889,1.18324
1.44E+12,7.5643,-5.12761,-0.678574
1.44E+12,11.6724,-4.35545,-2.13557
1.44E+12,12.8095,-3.96376,-2.78662
1.44E+12,11.4382,-4.51326,-2.4216
1.44E+12,12.2364,-5.79059,-2.43393
1.44E+12,12.0987,-6.7104,-2.16566
1.44E+12,11.0303,-8.64865,-1.14278
1.44E+12,8.71645,-13.5708,-0.178375
1.44E+12,7.36427,-18.8579,-0.118408
1.44E+12,5.19485,-19.9123,3.04561
1.44E+12,3.27739,-19.9123,3.43033
1.44E+12,1.53104,-19.9123,5.35823
1.44E+12,-1.19295,-19.9123,7.25092
1.44E+12,-3.09515,-19.8311,8.58723
1.44E+12,-4.1127,-16.8688,6.35576
1.44E+12,-4.43689,-11.7617,3.84531
1.44E+12,-4.85025,-6.87285,1.72485
1.44E+12,-6.4122,-3.40289,0.676529
1.44E+12,-10.4247,-0.36116,-0.887955
1.44E+12,-11.7642,1.15573,-1.7459
1.44E+12,-7.3882,0.955811,-2.26605
1.44E+12,-6.99413,1.5099,-2.55621
1.44E+12,-8.12085,1.46724,-2.49632
1.44E+12,-8.15091,-0.0314789,-1.74945
1.44E+12,-8.51657,-3.89798,0.418381
1.44E+12,-9.14758,-11.3099,3.22995
1.44E+12,-8.53595,-19.2047,4.60852
1.44E+12,-7.03767,-19.9123,8.65486
1.44E+12,-5.34781,-19.9123,10.1655
1.44E+12,-2.25299,-19.9123,9.20021
1.44E+12,1.12093,-19.9123,9.08122
1.44E+12,3.96225,-19.9123,5.79704
1.44E+12,4.77718,-15.7905,3.96838
1.44E+12,3.16106,-9.78265,3.33138
1.44E+12,2.14798,-6.99832,2.51573
1.44E+12,2.44856,-6.04852,1.80237
1.44E+12,4.27921,-5.04347,0.274918
1.44E+12,7.62796,-3.15555,-1.07886
1.44E+12,12.8172,-1.38817,-0.977356
1.44E+12,13.2269,-2.11047,-1.42227
1.44E+12,11.4633,-5.43881,-2.42369
1.44E+12,11.8763,-7.93538,-2.88969
1.44E+12,10.7916,-6.99455,-1.82182
1.44E+12,9.55873,-9.54158,-0.337463
1.44E+12,7.93883,-17.6475,2.44228
1.44E+12,4.46396,-19.9123,4.20532
1.44E+12,4.17688,-19.9123,4.83212
1.44E+12,1.2439,-19.9123,7.06065
1.44E+12,-0.655655,-19.9123,9.3102
1.44E+12,-2.27592,-19.9123,9.0669
1.44E+12,-2.94287,-19.4732,7.28159
1.44E+12,-3.16847,-14.2202,5.10791
1.44E+12,-3.95653,-9.40637,4.17833
1.44E+12,-5.45895,-6.12001,3.24905
1.44E+12,-7.56018,-4.05577,2.45909
1.44E+12,-10.311,-2.10051,0.861954
1.44E+12,-11.0501,-0.608429,-0.315033
1.44E+12,-9.40202,0.216141,-1.90077
1.44E+12,-8.60797,0.698212,-2.9127
1.44E+12,-7.79088,0.828186,-2.98584
1.44E+12,-6.72476,0.138962,-2.80522
1.44E+12,-7.00436,-1.88208,-1.94446
1.44E+12,-7.63919,-6.83093,-0.663528
1.44E+12,-8.24898,-15.0119,3.23618
1.44E+12,-8.3158,-19.6759,10.4137
1.44E+12,-6.28326,-19.9123,13.5775
1.44E+12,-3.42087,-19.9123,13.5669
1.44E+12,0.419418,-19.9123,14.1006
1.44E+12,4.60698,-19.9123,10.2095
1.44E+12,6.48318,-17.4453,6.60718
1.44E+12,4.96761,-10.9849,5.37128
1.44E+12,4.65996,-7.63313,4.4092
1.44E+12,6.53313,-6.19392,3.0143
1.44E+12,9.63977,-5.47987,1.64598
1.44E+12,11.5795,-4.44177,0.32486
1.44E+12,10.6314,-3.14713,0.000900269
1.44E+12,10.3262,-3.11574,-0.192123
1.44E+12,10.3778,-5.10315,-0.724304
1.44E+12,8.83681,-7.90079,-0.234192
1.44E+12,6.98561,-9.69133,0.835037
1.44E+12,6.81157,-13.4333,2.5051
1.44E+12,6.0824,-19.2823,5.40073
1.44E+12,4.92035,-19.9123,5.05689
1.44E+12,3.32675,-19.9123,6.94481
1.44E+12,0.694687,-19.9123,9.77777
1.44E+12,-0.940857,-19.9123,9.51308
1.44E+12,-1.32327,-19.6258,7.42009
1.44E+12,-1.25647,-15.8663,5.7531
1.44E+12,-1.98317,-11.3907,3.9693
1.44E+12,-2.88145,-8.49902,2.65124
1.44E+12,-3.97942,-6.24223,1.21271
1.44E+12,-5.42523,-4.20621,-1.0452
1.44E+12,-8.23082,-2.8654,-2.46529
1.44E+12,-12.591,-0.982986,-3.6687
1.44E+12,-12.1116,0.114838,-3.99706
1.44E+12,-9.41649,0.257797,-4.45737
1.44E+12,-8.75446,-0.674957,-3.33469
1.44E+12,-8.22774,-4.23357,0.391769
1.44E+12,-7.31169,-8.07591,5.90541
1.44E+12,-5.45123,-11.445,9.71329
1.44E+12,-3.88356,-13.0109,12.5187
1.44E+12,-3.30746,-18.2282,16.7366
1.44E+12,-3.55252,-19.9123,13.8604
1.44E+12,-0.331802,-19.9123,10.5185
1.44E+12,3.72934,-19.9093,9.55757
1.44E+12,3.778,-17.7391,6.98874
1.44E+12,2.34363,-12.3443,3.96591
1.44E+12,2.52023,-8.91333,0.939285
1.44E+12,4.7197,-8.14513,-1.5519
1.44E+12,8.29594,-8.44713,-2.92215
1.44E+12,10.7274,-8.02519,-1.62543
1.44E+12,8.69528,-8.77055,-0.803543
1.44E+12,10.2131,-9.45622,-0.969025
1.44E+12,12.2642,-8.17528,0.235138
1.44E+12,11.3858,-6.45422,1.56172
1.44E+12,10.1753,-5.66609,2.121
1.44E+12,7.68034,-6.91931,2.97418
1.44E+12,6.20613,-10.1366,3.81715
1.44E+12,6.35214,-18.0157,7.50137
1.44E+12,4.25624,-19.9123,7.00826
1.44E+12,2.41907,-19.9123,7.36554
1.44E+12,-1.33099,-19.9123,9.00905
1.44E+12,-2.83575,-19.9123,9.58643
1.44E+12,-2.81119,-18.4061,7.53148
1.44E+12,-1.93007,-14.6608,5.78696
1.44E+12,-2.1868,-10.9562,3.86092
1.44E+12,-3.02373,-7.66196,2.32451
1.44E+12,-4.0453,-4.8123,1.43915
1.44E+12,-5.60197,-2.57881,0.764465
1.44E+12,-8.89654,-0.425934,-0.626312
1.44E+12,-12.5945,2.50917,-2.01122
1.44E+12,-9.95754,2.93277,-2.88097
1.44E+12,-8.65382,2.3963,-2.95605
1.44E+12,-8.97594,0.990997,-1.58971
1.44E+12,-7.72163,-2.2919,1.00877
1.44E+12,-7.7558,-11.2255,5.05991
1.44E+12,-8.55333,-18.061,9.58839
1.44E+12,-7.60977,-19.9123,16.0698
1.44E+12,-3.33679,-19.9123,16.5721
1.44E+12,0.179413,-19.9123,15.0043
1.44E+12,1.71153,-19.9123,11.9861
1.44E+12,3.01718,-19.5205,7.78107
1.44E+12,4.00781,-16.2021,5.32198
1.44E+12,4.19514,-11.8941,4.03278
1.44E+12,4.77823,-9.23424,2.73146
1.44E+12,6.68822,-7.59778,0.746582
1.44E+12,10.3752,-5.38814,-1.2737
1.44E+12,12.6213,-2.74765,-1.91086
1.44E+12,10.2961,-2.65688,-1.16322
1.44E+12,9.67041,-4.04605,-0.69986
1.44E+12,9.76787,-5.09747,0.288315
1.44E+12,8.45526,-6.86447,1.69434
1.44E+12,7.4366,-11.2254,1.92368
1.44E+12,7.47424,-17.2537,2.94604
1.44E+12,7.12425,-19.9123,7.6411
1.44E+12,4.38535,-19.9123,10.4738
1.44E+12,1.25606,-19.9123,14.0192
1.44E+12,-1.06853,-19.9123,15.179
1.44E+12,-1.96315,-19.5201,14.7262
1.44E+12,-2.2697,-15.6575,11.1279
1.44E+12,-2.59595,-11.378,7.95967
1.44E+12,-3.16989,-7.61996,5.54213
1.44E+12,-3.50163,-4.81543,3.70003
1.44E+12,-4.43849,-3.54457,2.1301
1.44E+12,-6.02422,-1.46457,-0.00866699
1.44E+12,-9.05235,0.24791,-2.26285
1.44E+12,-11.2001,1.3797,-4.41922
1.44E+12,-11.5948,1.48643,-5.90381
1.44E+12,-11.2134,0.460663,-5.60048
1.44E+12,-9.77724,-1.35139,-3.10033
1.44E+12,-7.40802,-6.45873,1.32936
1.44E+12,-6.01848,-15.8462,4.85583
1.44E+12,-6.12717,-19.4521,11.1737
1.44E+12,-5.0786,-19.9123,18.4938
1.44E+12,-2.82796,-19.9123,19.0441
1.44E+12,0.399719,-19.9123,18.4717
1.44E+12,2.49821,-19.9123,14.241
1.44E+12,3.87981,-17.2789,10.0643
1.44E+12,3.59392,-11.0067,7.62383
1.44E+12,3.25134,-7.01578,4.72015
1.44E+12,3.89613,-5.55321,1.5752
1.44E+12,5.5901,-5.26398,-0.953537
1.44E+12,8.61429,-4.91875,-1.35567
1.44E+12,10.3566,-5.2923,-0.394455
1.44E+12,9.94376,-6.24263,0.307205
1.44E+12,12.1728,-7.30371,-0.811279
1.44E+12,13.1571,-7.75374,-1.22937
1.44E+12,11.8632,-7.36468,-0.22261
1.44E+12,10.1853,-8.29497,1.44896
1.44E+12,8.61774,-15.0363,5.92709
1.44E+12,3.31761,-19.9123,10.2712
1.44E+12,4.85622,-19.9123,9.66548
1.44E+12,3.65103,-19.9123,12.7852
1.44E+12,-0.369995,-19.9123,14.0533
1.44E+12,-2.21759,-19.9123,11.9021
1.44E+12,-1.96234,-18.4452,8.32805
1.44E+12,-2.06258,-13.6407,5.85614
1.44E+12,-3.12836,-9.80986,3.70401
1.44E+12,-4.51704,-6.96432,2.07059
1.44E+12,-6.57529,-4.13798,0.196335
1.44E+12,-9.98674,-1.8195,-1.29019
1.44E+12,-12.4024,0.255829,-2.53412
1.44E+12,-11.1794,0.862213,-3.46188
1.44E+12,-12.1378,1.01456,-3.70947
1.44E+12,-12.4137,1.28856,-3.63593
1.44E+12,-11.1026,1.15469,-3.03102
1.44E+12,-9.53165,-0.9664,-0.63533
1.44E+12,-9.26025,-6.9156,2.93378
1.44E+12,-10.7901,-15.0489,7.96042
1.44E+12,-12.4626,-19.9123,12.8695
1.44E+12,-7.4185,-19.9123,15.224
1.44E+12,-0.0332947,-19.9123,16.609
1.44E+12,5.08446,-19.9123,13.1861
1.44E+12,7.7693,-19.9123,8.99348
1.44E+12,4.85344,-15.8186,7.00739
1.44E+12,3.05,-9.79312,5.55249
1.44E+12,4.20235,-6.93294,4.44475
1.44E+12,6.18991,-6.57103,3.51894
1.44E+12,8.3501,-5.64349,2.41737
1.44E+12,11.5064,-2.58742,0.559235
1.44E+12,14.2755,-0.345703,-1.16295
1.44E+12,13.0181,-2.09702,-2.35577
1.44E+12,11.8607,-4.8894,-1.57358
1.44E+12,10.2129,-6.96936,0.547882
1.44E+12,8.16519,-8.5124,2.51811
1.44E+12,6.91451,-11.5687,2.38329
1.44E+12,8.55225,-18.1122,3.54178
1.44E+12,4.99774,-19.9123,7.35496
1.44E+12,2.65588,-19.9123,8.94618
1.44E+12,0.267273,-19.9123,11.0822
1.44E+12,-2.83867,-19.9123,12.4767
1.44E+12,-4.36197,-19.9123,11.3398
1.44E+12,-4.56818,-16.5142,8.41025
1.44E+12,-5.32854,-10.5015,6.46625
1.44E+12,-7.35596,-5.90881,3.76279
1.44E+12,-10.9054,-3.33566,1.05649
1.44E+12,-12.8398,-1.64821,-1.47581
1.44E+12,-9.66951,-0.462769,-2.21106
1.44E+12,-8.92333,0.991318,-2.744
1.44E+12,-8.99242,2.23787,-3.29578
1.44E+12,-8.06833,2.68166,-3.46828
1.44E+12,-7.84778,1.96906,-3.30484
1.44E+12,-7.69835,0.831451,-2.29401
1.44E+12,-8.00558,-1.57262,0.152145
1.44E+12,-9.89507,-10.4691,5.27219
1.44E+12,-11.7181,-19.6604,9.56898
1.44E+12,-9.52646,-19.9123,18.8298
1.44E+12,-3.30498,-19.9123,19.4206
1.44E+12,-0.321335,-19.9123,19.4206
1.44E+12,0.275909,-19.9123,19.3683
1.44E+12,2.23862,-19.7813,14.5757
1.44E+12,4.77937,-13.6039,10.9784
1.44E+12,4.2747,-7.03581,10.4313
1.44E+12,2.74239,-7.86244,5.12012
1.44E+12,4.24876,-6.66592,3.27924
1.44E+12,6.56619,-5.26488,2.28325
1.44E+12,9.4751,-4.76144,0.567581
1.44E+12,12.6131,-6.84035,-1.60817
1.44E+12,13.2777,-9.49782,-2.13521
1.44E+12,12.5964,-8.07812,-1.00111
1.44E+12,10.7404,-6.57999,0.0541077
1.44E+12,8.39037,-6.49951,0.812561
1.44E+12,6.96831,-8.69034,2.0751
1.44E+12,5.31622,-16.2644,6.45129
1.44E+12,2.9832,-19.9123,7.7972
1.44E+12,4.24554,-19.9123,9.7303
1.44E+12,1.17123,-19.9123,12.5788
1.44E+12,-1.2547,-19.9123,13.3192
1.44E+12,-1.45696,-19.5895,11.0627
1.44E+12,-0.572144,-17.1225,8.25532
1.44E+12,-1.17001,-12.8572,5.574
1.44E+12,-2.64227,-8.72214,3.01912
1.44E+12,-4.13771,-4.76389,1.12627
1.44E+12,-6.67622,-2.51219,-0.547195
1.44E+12,-10.6408,0.00842285,-1.67412
1.44E+12,-11.4623,1.40904,-1.90393
1.44E+12,-8.01935,1.53638,-2.1328
1.44E+12,-8.09477,2.3745,-2.42671
1.44E+12,-8.22565,2.00543,-2.13258
1.44E+12,-8.10368,-0.117523,-1.21358
1.44E+12,-9.92798,-6.4408,3.48363
1.44E+12,-10.5814,-14.8513,7.93044
1.44E+12,-8.96823,-19.9123,9.92845
1.44E+12,-4.66429,-19.9123,15.6877
1.44E+12,-2.4796,-19.9123,18.0251
1.44E+12,-1.86409,-19.9123,13.4118
1.44E+12,0.599533,-19.9123,11.093
1.44E+12,4.09589,-19.5801,9.67058
1.44E+12,4.54921,-14.8884,7.22212
1.44E+12,3.26772,-9.16237,4.79143
1.44E+12,3.34555,-5.65404,2.85167
1.44E+12,5.39291,-4.7253,1.10025
1.44E+12,9.46529,-4.52267,-0.65596
1.44E+12,12.855,-2.95488,-0.18689
1.44E+12,9.24486,-2.4675,0.253098
1.44E+12,8.55482,-3.87871,-0.885467
1.44E+12,10.0068,-5.39256,-1.87393
1.44E+12,8.89661,-5.74837,-0.931793
1.44E+12,7.73854,-7.55862,1.09038
1.44E+12,7.25728,-12.1523,1.18085
1.44E+12,8.91078,-19.2642,3.98973
1.44E+12,5.04416,-19.9123,7.43716
1.44E+12,3.08777,-19.9123,8.88271
1.44E+12,0.0789948,-19.9123,9.52638
1.44E+12,-2.43922,-19.9123,11.1257
1.44E+12,-3.69609,-19.2742,9.13324
1.44E+12,-4.13603,-15.1676,6.15842
1.44E+12,-4.44876,-10.1876,4.35672
1.44E+12,-5.24754,-5.80107,2.54709
1.44E+12,-7.67058,-2.28626,0.738007
1.44E+12,-12.4484,1.16873,-0.865524
1.44E+12,-9.73405,2.33279,-1.52687
1.44E+12,-7.72704,3.13084,-3.18591
1.44E+12,-8.98473,3.23463,-3.69501
1.44E+12,-8.43019,1.79588,-2.95779
1.44E+12,-8.60738,-1.47496,-0.382965
1.44E+12,-9.27129,-8.16528,3.17757
1.44E+12,-9.47472,-17.9597,5.99676
1.44E+12,-8.49513,-19.9123,11.0494
1.44E+12,-4.27748,-19.9123,18.1628
1.44E+12,-2.07861,-19.9123,16.0979
1.44E+12,-0.859695,-19.9123,13.0116
1.44E+12,0.689346,-19.9123,9.72313
1.44E+12,2.21873,-18.9596,6.55679
1.44E+12,2.79021,-13.8051,4.90707
1.44E+12,2.54193,-9.36847,3.53198
1.44E+12,2.79141,-7.14262,1.67589
1.44E+12,4.45274,-6.11554,-0.290665
1.44E+12,9.12938,-4.79086,-2.15579
1.44E+12,16.0388,-2.93864,-2.03619
1.44E+12,12.8817,-2.26993,-1.99782
1.44E+12,11.4835,-4.97237,-2.36996
1.44E+12,12.2048,-8.53961,-3.11301
1.44E+12,10.5241,-9.06638,-2.74878
1.44E+12,9.84602,-8.60428,-2.5743
1.44E+12,9.51369,-11.2213,-3.03859
1.44E+12,7.77826,-19.3914,-0.301636
1.44E+12,-1.13466,-19.9123,6.3186
1.44E+12,-2.92648,-19.9123,7.44443
1.44E+12,-3.2188,-19.9123,5.18558
1.44E+12,-3.81372,-19.9123,6.67807
1.44E+12,-4.38687,-19.7277,5.95132
1.44E+12,-4.82623,-15.7285,4.3382
1.44E+12,-5.32989,-10.4317,2.75412
1.44E+12,-6.43005,-6.2838,0.804413
1.44E+12,-9.09976,-2.47758,-0.906555
1.44E+12,-11.6475,0.640808,-2.07126
1.44E+12,-10.0067,1.8923,-3.41109
1.44E+12,-10.3494,2.11978,-4.30373
1.44E+12,-10.5001,1.64764,-4.07599
1.44E+12,-9.43002,0.882401,-3.42198
1.44E+12,-8.52785,-0.518738,-2.39018
1.44E+12,-7.89703,-3.77852,-0.525085
1.44E+12,-8.07384,-13.3646,2.7892
1.44E+12,-7.78702,-19.7275,5.54683
1.44E+12,-6.10634,-19.9123,11.0151
1.44E+12,-4.36305,-19.9123,10.9041
1.44E+12,-1.14877,-19.9123,10.0551
1.44E+12,2.27873,-19.9123,8.99121
1.44E+12,4.31078,-19.9123,7.52138
1.44E+12,3.39204,-17.2132,6.40929
1.44E+12,2.74329,-11.9658,4.96213
1.44E+12,3.80293,-8.22937,3.06044
1.44E+12,6.00415,-6.19493,1.0493
1.44E+12,9.94986,-4.72321,-0.126404
1.44E+12,13.8737,-3.14995,-0.915833
1.44E+12,11.8167,-4.7845,-0.741516
1.44E+12,10.7883,-7.40715,-0.770599
1.44E+12,11.589,-7.23062,-1.30351
1.44E+12,11.9083,-6.2944,-1.29819
1.44E+12,10.2338,-8.92102,0.419296
1.44E+12,7.1859,-13.1893,1.77779
1.44E+12,6.95743,-18.5877,3.64169
1.44E+12,3.98561,-19.9123,7.68147
1.44E+12,1.45233,-19.9123,7.85829
1.44E+12,-1.04828,-19.9123,9.87997
1.44E+12,-3.94069,-19.9123,11.6274
1.44E+12,-5.84103,-18.7267,10.6415
1.44E+12,-6.5899,-14.1244,7.62675
1.44E+12,-5.63445,-9.2067,4.99753
1.44E+12,-4.68863,-5.62885,3.0229
1.44E+12,-4.67892,-3.46906,1.28078
1.44E+12,-5.85243,-2.14912,-0.46051
1.44E+12,-7.73842,-0.801254,-1.56006
1.44E+12,-8.56322,0.958008,-2.17603
1.44E+12,-7.46518,1.23773,-2.90985
1.44E+12,-6.8539,0.880417,-3.18745
1.44E+12,-7.06966,0.425873,-2.6057
1.44E+12,-7.12329,-0.68544,-2.01759
1.44E+12,-7.68843,-4.21846,-0.0538025
1.44E+12,-8.86261,-11.597,2.76654
1.44E+12,-8.74345,-17.5699,3.89862
1.44E+12,-6.87552,-17.8816,10.8191
1.44E+12,-5.0284,-19.7132,16.8145
1.44E+12,-5.34128,-19.9123,15.3247
1.44E+12,-4.48093,-19.9123,12.0851
1.44E+12,-1.77127,-19.9123,9.5697
1.44E+12,1.2021,-18.6983,7.76523
1.44E+12,2.25012,-12.7913,5.79926
1.44E+12,1.94595,-9.03903,4.94438
1.44E+12,1.3054,-8.10947,4.87514
1.44E+12,1.32121,-7.9792,4.46445
1.44E+12,2.25668,-6.94624,3.27895
1.44E+12,4.4944,-5.54227,0.792923
1.44E+12,11.5877,-4.71248,-1.52502
1.44E+12,18.1922,-5.15038,-2.71225
1.44E+12,12.0405,-6.86334,-2.57382
1.44E+12,11.4191,-9.27354,-2.97389
1.44E+12,9.39232,-9.51808,-2.64363
1.44E+12,7.78337,-10.7989,-1.97646
1.44E+12,6.54268,-17.7008,1.36189
1.44E+12,2.43411,-19.9123,3.6467
1.44E+12,1.26428,-19.9123,4.55603
1.44E+12,-1.12286,-19.9123,6.13718
1.44E+12,-3.0537,-19.9123,7.7041
1.44E+12,-3.35042,-19.9123,6.51239
1.44E+12,-3.42986,-19.9123,5.62614
1.44E+12,-4.37756,-18.9042,5.11462
1.44E+12,-5.48625,-13.8208,3.90356
1.44E+12,-7.31949,-9.14136,2.40153
1.44E+12,-11.7104,-5.6409,1.00316
1.44E+12,-18.8714,-1.17664,-0.1427
1.44E+12,-14.4498,0.814651,-1.90292
1.44E+12,-14.5227,0.599304,-4.20966
1.44E+12,-13.4723,2.11455,-4.43304
1.44E+12,-10.2939,3.22806,-3.29005
